2023-04-04 17:50:09,804 - args: Namespace(alpha=0.01, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/DGAE/main.py'], datapath='../dataset', dataset='Cora', device=device(type='cuda', index=1), dropout=0, epoch=200, gpu=-1, k=5, log_dir='logs/', mi_est='CLUBSample', mi_iter=5, mi_lr=0.003, model='GAE', model_lr=0.01, name='debug', routit=3, seed=-1, test_frac=0.1, trails=5, val_frac=0.05, verbose=1, x_dim=64)
2023-04-04 17:51:04,395 - Epoch:116, train_loss:0.7837, val_auc:0.9610, val_ap: 0.9694
2023-04-04 17:51:04,806 - Epoch:117, train_loss:0.7880, val_auc:0.9610, val_ap: 0.9696
2023-04-04 17:51:05,228 - Epoch:118, train_loss:0.7720, val_auc:0.9611, val_ap: 0.9696
2023-04-04 17:51:05,625 - Epoch:119, train_loss:0.7837, val_auc:0.9610, val_ap: 0.9696
2023-04-04 17:51:06,031 - Epoch:120, train_loss:0.7878, val_auc:0.9610, val_ap: 0.9696
2023-04-04 17:51:06,447 - Epoch:121, train_loss:0.7785, val_auc:0.9612, val_ap: 0.9697
2023-04-04 17:51:06,859 - Epoch:122, train_loss:0.7740, val_auc:0.9614, val_ap: 0.9698
2023-04-04 17:51:07,272 - Epoch:123, train_loss:0.7774, val_auc:0.9615, val_ap: 0.9699
2023-04-04 17:51:07,687 - Epoch:124, train_loss:0.7800, val_auc:0.9614, val_ap: 0.9699
2023-04-04 17:51:08,096 - Epoch:125, train_loss:0.7827, val_auc:0.9612, val_ap: 0.9698
2023-04-04 17:51:08,510 - Epoch:126, train_loss:0.7876, val_auc:0.9612, val_ap: 0.9698
2023-04-04 17:51:08,923 - Epoch:127, train_loss:0.7745, val_auc:0.9613, val_ap: 0.9700
2023-04-04 17:51:09,334 - Epoch:128, train_loss:0.7765, val_auc:0.9615, val_ap: 0.9701
2023-04-04 17:51:09,740 - Epoch:129, train_loss:0.7751, val_auc:0.9614, val_ap: 0.9700
2023-04-04 17:51:10,146 - Epoch:130, train_loss:0.7773, val_auc:0.9614, val_ap: 0.9700
2023-04-04 17:51:10,560 - Epoch:131, train_loss:0.7744, val_auc:0.9612, val_ap: 0.9699
2023-04-04 17:51:10,968 - Epoch:132, train_loss:0.7746, val_auc:0.9611, val_ap: 0.9698
2023-04-04 17:51:11,376 - Epoch:133, train_loss:0.7764, val_auc:0.9611, val_ap: 0.9699
2023-04-04 17:51:11,790 - Epoch:134, train_loss:0.7777, val_auc:0.9612, val_ap: 0.9701
2023-04-04 17:51:12,197 - Epoch:135, train_loss:0.7771, val_auc:0.9612, val_ap: 0.9701
2023-04-04 17:51:12,608 - Epoch:136, train_loss:0.7755, val_auc:0.9612, val_ap: 0.9701
2023-04-04 17:51:12,894 - Epoch:137, train_loss:0.7780, val_auc:0.9613, val_ap: 0.9702
2023-04-04 17:51:13,176 - Epoch:138, train_loss:0.7709, val_auc:0.9613, val_ap: 0.9702
2023-04-04 17:51:13,493 - Epoch:139, train_loss:0.7767, val_auc:0.9615, val_ap: 0.9703
2023-04-04 17:51:13,778 - Epoch:140, train_loss:0.7801, val_auc:0.9615, val_ap: 0.9703
2023-04-04 17:51:14,129 - Epoch:141, train_loss:0.7753, val_auc:0.9615, val_ap: 0.9704
2023-04-04 17:51:14,538 - Epoch:142, train_loss:0.7730, val_auc:0.9616, val_ap: 0.9705
2023-04-04 17:51:14,932 - Epoch:143, train_loss:0.7788, val_auc:0.9614, val_ap: 0.9704
2023-04-04 17:51:15,270 - Epoch:144, train_loss:0.7764, val_auc:0.9613, val_ap: 0.9704
2023-04-04 17:51:15,615 - Epoch:145, train_loss:0.7714, val_auc:0.9614, val_ap: 0.9705
2023-04-04 17:51:15,954 - Epoch:146, train_loss:0.7679, val_auc:0.9615, val_ap: 0.9706
2023-04-04 17:51:16,410 - Epoch:147, train_loss:0.7729, val_auc:0.9614, val_ap: 0.9705
2023-04-04 17:51:16,842 - Epoch:148, train_loss:0.7731, val_auc:0.9615, val_ap: 0.9706
2023-04-04 17:51:17,266 - Epoch:149, train_loss:0.7792, val_auc:0.9614, val_ap: 0.9706
2023-04-04 17:51:17,692 - Epoch:150, train_loss:0.7776, val_auc:0.9615, val_ap: 0.9707
2023-04-04 17:51:18,130 - Epoch:151, train_loss:0.7778, val_auc:0.9616, val_ap: 0.9708
2023-04-04 17:51:18,556 - Epoch:152, train_loss:0.7682, val_auc:0.9618, val_ap: 0.9710
2023-04-04 17:51:18,951 - Epoch:153, train_loss:0.7657, val_auc:0.9617, val_ap: 0.9710
2023-04-04 17:51:19,342 - Epoch:154, train_loss:0.7772, val_auc:0.9615, val_ap: 0.9709
2023-04-04 17:51:19,756 - Epoch:155, train_loss:0.7735, val_auc:0.9613, val_ap: 0.9707
2023-04-04 17:51:20,168 - Epoch:156, train_loss:0.7747, val_auc:0.9611, val_ap: 0.9706
2023-04-04 17:51:20,550 - Epoch:157, train_loss:0.7710, val_auc:0.9608, val_ap: 0.9705
2023-04-04 17:51:20,981 - Epoch:158, train_loss:0.7687, val_auc:0.9610, val_ap: 0.9707
2023-04-04 17:51:21,398 - Epoch:159, train_loss:0.7692, val_auc:0.9614, val_ap: 0.9709
2023-04-04 17:51:21,709 - Epoch:160, train_loss:0.7719, val_auc:0.9614, val_ap: 0.9708
2023-04-04 17:51:22,005 - Epoch:161, train_loss:0.7702, val_auc:0.9613, val_ap: 0.9708
2023-04-04 17:51:22,405 - Epoch:162, train_loss:0.7745, val_auc:0.9613, val_ap: 0.9708
2023-04-04 17:51:22,829 - Epoch:163, train_loss:0.7702, val_auc:0.9612, val_ap: 0.9709
2023-04-04 17:51:23,221 - Epoch:164, train_loss:0.7722, val_auc:0.9612, val_ap: 0.9709
2023-04-04 17:51:23,632 - Epoch:165, train_loss:0.7667, val_auc:0.9614, val_ap: 0.9710
2023-04-04 17:51:24,017 - Epoch:166, train_loss:0.7639, val_auc:0.9616, val_ap: 0.9711
2023-04-04 17:51:24,407 - Epoch:167, train_loss:0.7710, val_auc:0.9616, val_ap: 0.9712
2023-04-04 17:51:24,823 - Epoch:168, train_loss:0.7656, val_auc:0.9616, val_ap: 0.9712
2023-04-04 17:51:25,253 - Epoch:169, train_loss:0.7708, val_auc:0.9617, val_ap: 0.9713
2023-04-04 17:51:25,705 - Epoch:170, train_loss:0.7689, val_auc:0.9617, val_ap: 0.9713
2023-04-04 17:51:26,142 - Epoch:171, train_loss:0.7661, val_auc:0.9620, val_ap: 0.9716
2023-04-04 17:51:26,551 - Epoch:172, train_loss:0.7685, val_auc:0.9620, val_ap: 0.9716
2023-04-04 17:51:26,985 - Epoch:173, train_loss:0.7673, val_auc:0.9623, val_ap: 0.9718
2023-04-04 17:51:27,412 - Epoch:174, train_loss:0.7710, val_auc:0.9624, val_ap: 0.9719
2023-04-04 17:51:27,817 - Epoch:175, train_loss:0.7671, val_auc:0.9626, val_ap: 0.9720
2023-04-04 17:51:28,253 - Epoch:176, train_loss:0.7689, val_auc:0.9627, val_ap: 0.9721
