2023-04-22 14:43:38,751 - args: Namespace(dataset='Cornell', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, model_lr=0.01, mi_lr=0.003, alpha=0.01, k=5, x_dim=64, mi_iter=5, routit=3, val_frac=0.05, test_frac=0.15, dropout=0, model='VGAE', mi_est='CLUBSample', gpu=-1, trails=5, seed=-1, verbose=1, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/other_dataset/DGAE/main_vgae_cora_80.py'], device=device(type='cuda', index=0))
2023-04-22 14:44:26,762 - Epoch:135, train_loss:8.5019, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:27,074 - Epoch:136, train_loss:7.4604, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:27,385 - Epoch:137, train_loss:7.7617, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:27,697 - Epoch:138, train_loss:7.5688, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:28,010 - Epoch:139, train_loss:8.5417, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:28,321 - Epoch:140, train_loss:7.9963, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:28,633 - Epoch:141, train_loss:6.7632, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:28,945 - Epoch:142, train_loss:6.7424, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:29,257 - Epoch:143, train_loss:8.4745, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:29,569 - Epoch:144, train_loss:6.6954, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:29,881 - Epoch:145, train_loss:7.0420, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:30,194 - Epoch:146, train_loss:7.2461, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:30,505 - Epoch:147, train_loss:6.9539, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:30,819 - Epoch:148, train_loss:7.8341, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:31,129 - Epoch:149, train_loss:6.7091, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:31,442 - Epoch:150, train_loss:7.6169, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:31,754 - Epoch:151, train_loss:7.3202, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:32,071 - Epoch:152, train_loss:8.2898, val_auc:0.8281, val_ap: 0.8438, text_auc:0.7424, text_ap: 0.7221
2023-04-22 14:44:32,379 - Epoch:153, train_loss:8.0551, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:32,690 - Epoch:154, train_loss:7.2000, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:33,002 - Epoch:155, train_loss:6.5483, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:33,314 - Epoch:156, train_loss:7.6377, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:33,626 - Epoch:157, train_loss:6.1298, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:33,937 - Epoch:158, train_loss:6.7070, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:34,250 - Epoch:159, train_loss:6.7966, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:34,561 - Epoch:160, train_loss:6.2544, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:34,873 - Epoch:161, train_loss:6.8586, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:35,185 - Epoch:162, train_loss:5.9895, val_auc:0.8281, val_ap: 0.8438
2023-04-22 14:44:35,503 - Epoch:163, train_loss:6.5202, val_auc:0.8594, val_ap: 0.8610, text_auc:0.7600, text_ap: 0.7330
2023-04-22 14:44:35,817 - Epoch:164, train_loss:6.0662, val_auc:0.8594, val_ap: 0.8610
2023-04-22 14:44:36,131 - Epoch:165, train_loss:5.9923, val_auc:0.8594, val_ap: 0.8610
2023-04-22 14:44:36,444 - Epoch:166, train_loss:6.0676, val_auc:0.8594, val_ap: 0.8610
2023-04-22 14:44:36,756 - Epoch:167, train_loss:7.5057, val_auc:0.8594, val_ap: 0.8610
2023-04-22 14:44:37,067 - Epoch:168, train_loss:6.2920, val_auc:0.8594, val_ap: 0.8610
