2023-04-22 18:45:37,593 - args: Namespace(dataset='Computers', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, model_lr=0.005, val_frac=0.05, test_frac=0.15, dropout=0, model='GAE', gpu=-1, trails=5, seed=-1, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/other_dataset/VGNAE/main_VGAE.py'], device=device(type='cuda', index=0))
2023-04-22 18:45:57,679 - Epoch:081, train_loss:1.0701, val_auc:0.8974, val_ap: 0.8880, text_auc:0.8972, text_ap: 0.8862
2023-04-22 18:45:57,875 - Epoch:082, train_loss:1.0420, val_auc:0.8960, val_ap: 0.8887, text_auc:0.8972, text_ap: 0.8862
2023-04-22 18:45:58,076 - Epoch:083, train_loss:1.0608, val_auc:0.8942, val_ap: 0.8844, text_auc:0.8972, text_ap: 0.8862
2023-04-22 18:45:58,258 - Epoch:084, train_loss:1.0438, val_auc:0.8896, val_ap: 0.8807, text_auc:0.8972, text_ap: 0.8862
2023-04-22 18:45:58,477 - Epoch:085, train_loss:1.0452, val_auc:0.8979, val_ap: 0.8908, text_auc:0.8972, text_ap: 0.8892
2023-04-22 18:45:58,688 - Epoch:086, train_loss:1.0493, val_auc:0.9005, val_ap: 0.8915, text_auc:0.8995, text_ap: 0.8897
2023-04-22 18:45:58,870 - Epoch:087, train_loss:1.0379, val_auc:0.8880, val_ap: 0.8792, text_auc:0.8995, text_ap: 0.8897
2023-04-22 18:45:59,072 - Epoch:088, train_loss:1.0514, val_auc:0.8999, val_ap: 0.8911, text_auc:0.8995, text_ap: 0.8897
2023-04-22 18:45:59,289 - Epoch:089, train_loss:1.0332, val_auc:0.9003, val_ap: 0.8928, text_auc:0.8996, text_ap: 0.8913
2023-04-22 18:45:59,474 - Epoch:090, train_loss:1.0424, val_auc:0.8971, val_ap: 0.8877, text_auc:0.8996, text_ap: 0.8913
2023-04-22 18:45:59,719 - Epoch:091, train_loss:1.0344, val_auc:0.8991, val_ap: 0.8901, text_auc:0.8996, text_ap: 0.8913
2023-04-22 18:45:59,943 - Epoch:092, train_loss:1.0303, val_auc:0.9013, val_ap: 0.8942, text_auc:0.9005, text_ap: 0.8926
2023-04-22 18:46:00,134 - Epoch:093, train_loss:1.0393, val_auc:0.9016, val_ap: 0.8923, text_auc:0.9005, text_ap: 0.8926
2023-04-22 18:46:00,322 - Epoch:094, train_loss:1.0282, val_auc:0.8983, val_ap: 0.8894, text_auc:0.9005, text_ap: 0.8926
2023-04-22 18:46:00,545 - Epoch:095, train_loss:1.0326, val_auc:0.9033, val_ap: 0.8959, text_auc:0.9023, text_ap: 0.8942
2023-04-22 18:46:00,733 - Epoch:096, train_loss:1.0373, val_auc:0.9036, val_ap: 0.8949, text_auc:0.9023, text_ap: 0.8942
2023-04-22 18:46:00,935 - Epoch:097, train_loss:1.0251, val_auc:0.8988, val_ap: 0.8905, text_auc:0.9023, text_ap: 0.8942
2023-04-22 18:46:01,148 - Epoch:098, train_loss:1.0335, val_auc:0.9048, val_ap: 0.8976, text_auc:0.9038, text_ap: 0.8958
2023-04-22 18:46:01,338 - Epoch:099, train_loss:1.0359, val_auc:0.9050, val_ap: 0.8967, text_auc:0.9038, text_ap: 0.8958
2023-04-22 18:46:01,543 - Epoch:100, train_loss:1.0255, val_auc:0.8961, val_ap: 0.8889, text_auc:0.9038, text_ap: 0.8958
2023-04-22 18:46:01,766 - Epoch:101, train_loss:1.0353, val_auc:0.9061, val_ap: 0.8986, text_auc:0.9048, text_ap: 0.8971
2023-04-22 18:46:01,982 - Epoch:102, train_loss:1.0473, val_auc:0.9077, val_ap: 0.8995, text_auc:0.9070, text_ap: 0.8975
2023-04-22 18:46:02,166 - Epoch:103, train_loss:1.0233, val_auc:0.8815, val_ap: 0.8780, text_auc:0.9070, text_ap: 0.8975
2023-04-22 18:46:02,389 - Epoch:104, train_loss:1.0625, val_auc:0.9082, val_ap: 0.8998, text_auc:0.9067, text_ap: 0.8981
2023-04-22 18:46:02,579 - Epoch:105, train_loss:1.0481, val_auc:0.9077, val_ap: 0.9000, text_auc:0.9067, text_ap: 0.8981
2023-04-22 18:46:02,766 - Epoch:106, train_loss:1.0416, val_auc:0.8851, val_ap: 0.8809, text_auc:0.9067, text_ap: 0.8981
2023-04-22 18:46:03,005 - Epoch:107, train_loss:1.0550, val_auc:0.9084, val_ap: 0.9001, text_auc:0.9078, text_ap: 0.8983
2023-04-22 18:46:03,189 - Epoch:108, train_loss:1.0243, val_auc:0.9072, val_ap: 0.9000, text_auc:0.9078, text_ap: 0.8983
2023-04-22 18:46:03,374 - Epoch:109, train_loss:1.0312, val_auc:0.9020, val_ap: 0.8941, text_auc:0.9078, text_ap: 0.8983
2023-04-22 18:46:03,562 - Epoch:110, train_loss:1.0254, val_auc:0.9039, val_ap: 0.8964, text_auc:0.9078, text_ap: 0.8983
2023-04-22 18:46:03,765 - Epoch:111, train_loss:1.0202, val_auc:0.9076, val_ap: 0.9005, text_auc:0.9078, text_ap: 0.8983
2023-04-22 18:46:03,955 - Epoch:112, train_loss:1.0284, val_auc:0.9071, val_ap: 0.8992, text_auc:0.9078, text_ap: 0.8983
2023-04-22 18:46:04,155 - Epoch:113, train_loss:1.0196, val_auc:0.8996, val_ap: 0.8925, text_auc:0.9078, text_ap: 0.8983
2023-04-22 18:46:04,400 - Epoch:114, train_loss:1.0285, val_auc:0.9078, val_ap: 0.9008, text_auc:0.9070, text_ap: 0.8992
2023-04-22 18:46:04,665 - Epoch:115, train_loss:1.0226, val_auc:0.9092, val_ap: 0.9014, text_auc:0.9084, text_ap: 0.8996
2023-04-22 18:46:04,893 - Epoch:116, train_loss:1.0182, val_auc:0.9003, val_ap: 0.8933, text_auc:0.9084, text_ap: 0.8996
2023-04-22 18:46:05,120 - Epoch:117, train_loss:1.0229, val_auc:0.9084, val_ap: 0.9013, text_auc:0.9084, text_ap: 0.8996
2023-04-22 18:46:05,387 - Epoch:118, train_loss:1.0190, val_auc:0.9101, val_ap: 0.9026, text_auc:0.9095, text_ap: 0.9009
2023-04-22 18:46:05,605 - Epoch:119, train_loss:1.0204, val_auc:0.9045, val_ap: 0.8971, text_auc:0.9095, text_ap: 0.9009
2023-04-22 18:46:05,795 - Epoch:120, train_loss:1.0198, val_auc:0.9087, val_ap: 0.9019, text_auc:0.9095, text_ap: 0.9009
2023-04-22 18:46:06,037 - Epoch:121, train_loss:1.0157, val_auc:0.9117, val_ap: 0.9037, text_auc:0.9110, text_ap: 0.9019
2023-04-22 18:46:06,224 - Epoch:122, train_loss:1.0146, val_auc:0.9070, val_ap: 0.8995, text_auc:0.9110, text_ap: 0.9019
2023-04-22 18:46:06,410 - Epoch:123, train_loss:1.0148, val_auc:0.9085, val_ap: 0.9025, text_auc:0.9110, text_ap: 0.9019
